DATECT,TS,SWC,G,WTD,WTD_4_1_1,PA_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_4_1_1,PPFD_OUT,PPFD_DIF,P_12_1_1,WS_6_1_1,WD_6_1_1,D_SNOW,RN_5_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,G_4_1_1,G_4_1_2,TA_4_1_1,RH_4_1_1,RG_4_1_0,NDVI_649IN_5_1_1,NDVI_649OUT_5_1_1,NDVI_797IN_5_1_1,NDVI_797OUT_5_1_1,LWS_4_1_1,LWS_4_1_2
2026-01-06 09:30:00,3.359744,64.9372012999179,-7.59016666666667,-0.242067333333333,-0.60147,97.55901,18.6493333333333,0.167232517801373,311.8,316.6,31.25,0.461,18.68,0.00933333333333333,6.609444,210.7365,1.648,7.05700000000002,2.69,3.063,4.141,5.129,35.1990634462448,35.1990634462448,35.1990634462448,35.1990634462448,-1.296,-3.675,0.562,96.6,15.85,1.028,0.067,0.459,0.103,374.7,293.6
2026-01-06 10:00:00,3.31423466666667,64.9327150758005,-7.58288888888889,-0.268567563218391,-0.60147,97.58561,25.2501111111111,3.472,310.5,316.6,55.67,0.922,40.48,0.0166666666666667,5.599,212.6121,1.607,15.258,2.521,2.883,3.947,4.93,35.1950883865356,35.1950883865356,35.1950883865356,35.1950883865356,-1.3,-3.667,0.616,96.7,28.76,2.015,0.204,0.814,0.203,356,384.9
2026-01-06 10:30:00,3.264252,64.9236358567169,-7.5745,-0.252134,-0.60147,97.55769,31.8709444444445,3.231,315.7,316.6,55.58,1.106,41.06,0.00633333333333333,5.303222,215.2054,1.165,19.359,2.294,2.653,3.71,4.694,35.1950883865356,35.1950883865356,35.1950883865356,35.1950883865356,-1.302,-3.66,0.566,97,29.31,2.04,0.187,0.831,0.192,361.3,436.4
2026-01-06 11:00:00,3.24453466666667,64.9268497400933,-7.55955555555556,-0.252083333333333,-0.60145,97.50784,42.1930555555556,5.759,317,318.2,86.6,2.95,66.97,0.002,4.623334,204.7825,1.032,32.221,2.218,2.568,3.625,4.61,35.2331525946596,35.2331525946596,35.2331525946596,35.2331525946596,-1.302,-3.651,0.889,97.2,43.14,3.329,0.285,1.35,0.303,347.5,389.3
2026-01-06 11:30:00,3.25538942528736,64.9177705210096,-6.94821647509579,-0.250232827586207,-0.60144,97.44223,42.9865340909091,6.497,317.7,319.6,100.3,3.318,78.46,0.006,4.713667,204.7848,1.308,37.043,2.31,2.652,3.712,4.693,35.2331525946596,35.2331525946596,35.2331525946596,35.2331525946596,-1.303,-3.64,1.222,96.8,46.92,3.773,0.291,1.484,0.317,332.8,358.7
2026-01-06 12:00:00,3.26833066666667,64.9256533883244,-6.78613333333333,-0.248496666666667,-0.60145,97.36149,38.5812777777778,5.614,318.2,320.2,93.4,2.028,74.15,0.004,4.961999,204.4265,1.457,34.616,2.405,2.748,3.805,4.79,35.3813139110912,35.3813139110912,35.3813139110912,35.3813139110912,-1.302,-3.63,1.42,95.4,42.22,3.43,0.233,1.289,0.268,327.7,393.3
2026-01-06 12:30:00,3.27089466666667,64.9165741692408,-6.77830666666667,-0.248376666666667,-0.60145,97.28845,47.9756111111111,4.601,316.6,319.9,87.5,2.673,68.37,0.00166666666666667,5.182556,207.8882,1.389,30.539,2.44,2.785,3.836,4.825,35.3813139110912,35.3813139110912,35.3813139110912,35.3813139110912,-1.302,-3.618,1.353,94.7,39.27,3.002,0.193,1.061,0.22,327.3,380.3
2026-01-06 13:00:00,3.26928266666667,64.9234555195201,-6.76656666666667,-0.248105333333333,-0.60146,97.19939,58.1323333333333,8.6,314.7,321.2,131.1,4.424,104.5,0.00166666666666667,5.310999,202.0397,1.345,46.22,2.45,2.792,3.845,4.834,35.5600711416478,35.5600711416478,35.5600711416478,35.5600711416478,-1.302,-3.608,1.573,94.3,60.1,4.953,0.302,1.817,0.375,319.9,351.6
2026-01-06 13:30:00,3.27486,64.9143763004364,-7.097,-0.247845333333333,-0.60146,97.09722,43.9055,7.99,317.8,322.2,122.2,3.871,96.2,0,6.031555,202.6261,1.112,44.29,2.506,2.843,3.894,4.888,35.5600711416478,35.5600711416478,35.5600711416478,35.5600711416478,-1.303,-3.596,1.875,93,58.16,4.659,0.285,1.765,0.368,311.9,317.2
2026-01-06 14:00:00,3.279808,64.9170823118436,-7.10083333333333,-0.247292,-0.60146,97.00872,30.2297777777778,3.803,320.2,322.3,71.34,1.751,55.03,0.004,6.921221,208.6367,0.932,25.347,2.548,2.894,3.945,4.939,35.765569682975,35.765569682975,35.765569682975,35.765569682975,-1.309,-3.583,2.057,92.4,33.09,2.579,0.149,0.99,0.195,307.4,314.7
2026-01-06 14:30:00,3.28000133333333,64.9080030927599,-7.10158333333333,-0.24687,-0.60145,96.90862,28.0637222222222,3.609,320.5,322.6,69.68,1.843,53.18,0.00166666666666667,9.429,212.9562,0.796,25.211,2.569,2.913,3.964,4.959,35.765569682975,35.765569682975,35.765569682975,35.765569682975,-1.311,-3.574,2.184,92.2,31.62,2.465,0.141,0.927,0.183,308.6,316.8
2026-01-06 15:00:00,3.27783866666667,64.9086297600505,-7.09973333333333,-0.24661,-0.60145,96.83,18.7057666666667,2.873,317.6,322.6,59.64,1.106,44.67,0.00166666666666667,10.18333,213.7383,0.869,18.477,2.571,2.918,3.972,4.971,36.3664059808296,36.3664059808296,36.3664059808296,36.3664059808296,-1.319,-3.561,2.238,91.9,28.94,2.085,0.125,0.794,0.159,303.7,306.4
2026-01-06 15:30:00,3.27654266666667,64.8995505409669,-7.09258888888889,-0.246356666666667,-0.60145,96.68586,7.38702222222222,6.21700572298691,318.9,322.4,32.26,0.184,19.59,0,10.18978,212.6984,0.965,6.815,2.566,2.922,3.978,4.982,36.3664059808296,36.3664059808296,36.3664059808296,36.3664059808296,-1.33,-3.548,2.285,91.9,12.63,0.829,-0.023,0.291,0.036,299.9,298.9
2026-01-06 16:00:00,3.30848933333333,64.9004080016251,-7.0823,-0.245823333333333,-0.60145,96.51639,0,0,320.6,322.5,12.07,0,2.828,0.00166666666666667,9.654,215.3198,0.88,2.43400000000003,2.714,3.092,4.152,5.165,36.6243030365046,36.6243030365046,36.6243030365046,36.6243030365046,-1.342,-3.534,2.281,92,2.765,0.23,-0.144,0.122,-0.02,294.1,280.7
2026-01-06 16:30:00,3.37098933333333,64.8913287825414,-7.06965,-0.245603333333333,-0.60145,96.43436,0,0,321.3,322.5,0.092,0,-4.291,0.00966666666666667,10.34467,214.513,0.739,-1.822,3.017,3.417,4.482,5.508,36.6243030365046,36.6243030365046,36.6243030365046,36.6243030365046,-1.35,-3.522,2.168,93.8,0.184,-0.176,-0.187,-0.051,-0.061,290.1,281.1
2026-01-06 17:00:00,3.403104,64.8895026570842,-7.05730555555556,-0.244954666666667,-0.60144,96.40276,0,0,323.1,322.8,0,0.092,-4.393,0.025,9.393335,217.4083,0.906,-1.26199999999994,3.194,3.587,4.656,5.687,36.7269318508134,36.7269318508134,36.7269318508134,36.7269318508134,-1.357,-3.511,2.141,95,0,-0.216,-0.188,-0.068,-0.066,310.3,417
2026-01-06 17:30:00,3.404928,64.8804234380006,-7.04586666666667,-0.243441333333333,-0.60144,96.36264,0,0,321.2,322.7,0,0,-4.359,0.0216666666666667,8.464334,218.243,1.197,-3.40500000000003,3.21,3.6,4.674,5.71,36.7269318508134,36.7269318508134,36.7269318508134,36.7269318508134,-1.362,-3.5,2.062,96,0,-0.214,-0.189,-0.069,-0.066,339.9,493.6
2026-01-06 18:00:00,3.40108666666667,64.869632397322,-6.97813333333333,-0.241152666666667,-0.60143,96.35028,0,0,324.1,323.4,0,0,-4.402,0.0136666666666667,7.56389,222.4546,1.204,-1.22899999999993,3.204,3.592,4.664,5.7,37.398355572594,37.398355572594,37.398355572594,37.398355572594,-1.365,-3.49,2.126,96.7,0,-0.211,-0.189,-0.069,-0.066,361.9,492.2
2026-01-06 18:30:00,3.40349466666667,64.8605531782384,-6.96133333333333,-0.238717333333333,-0.60142,96.3356,0,0,314.7,323.3,0,0,-4.347,0,5.887779,223.7804,1.041,-12.009,3.233,3.617,4.689,5.73,37.398355572594,37.398355572594,37.398355572594,37.398355572594,-1.37,-3.484,2.19,97.2,0,-0.217,-0.187,-0.069,-0.066,372.8,469.6
2026-01-06 19:00:00,3.39700533333333,64.8381513746976,-6.9502,-0.236891333333333,-0.60139,96.30769,0,0,256.9,319.6,0,0,-4.426,0,6.734332,252.6812,0.992,-67.769,3.19,3.583,4.651,5.702,37.6015654431795,37.6015654431795,37.6015654431795,37.6015654431795,-1.37,-3.478,2.106,95.9,0,-0.215,-0.188,-0.069,-0.065,364.7,425.9
2026-01-06 19:30:00,3.36793866666667,64.8290721556139,-7.37605555555556,-0.235818666666667,-0.60136,96.32015,0,0,237.7,316.9,0,0,-4.4,0,7.256223,259.702,0.95,-84.006,3.037,3.411,4.478,5.534,37.6015654431795,37.6015654431795,37.6015654431795,37.6015654431795,-1.363,-3.476,1.627,91.7,-0.092,-0.213,-0.188,-0.069,-0.065,377.4,379.5
2026-01-06 20:00:00,3.33065866666667,64.8030328211149,-7.37216666666667,-0.235121333333333,-0.60134,96.3073,0,0,237.8,315.3,0,0,-4.408,0,7.413335,253.3451,0.857,-81.666,2.828,3.191,4.26,5.321,37.5385667696074,37.5385667696074,37.5385667696074,37.5385667696074,-1.351,-3.468,1.171,89.8,0,-0.211,-0.187,-0.068,-0.066,375.1,357
2026-01-06 20:30:00,3.30228666666667,64.7939536020312,-7.35994444444444,-0.234564,-0.60132,96.27992,0,0,247.3,315.3,0,-0.184,-4.362,0,6.964665,245.4986,0.96,-71.457,2.703,3.047,4.11,5.169,37.5385667696074,37.5385667696074,37.5385667696074,37.5385667696074,-1.342,-3.454,1.035,91.4,0,-0.211,-0.187,-0.068,-0.065,366.9,347.8
2026-01-06 21:00:00,3.28950533333333,64.7737573622944,-7.34044444444445,-0.233982,-0.60131,96.23982,0,0,239,314.3,0,0,-4.415,0,6.080555,240.4716,1.021,-79.064,2.633,2.982,4.037,5.1,37.4631610914885,37.4631610914885,37.4631610914885,37.4631610914885,-1.332,-3.442,0.808,93.1,0.092,-0.21,-0.187,-0.068,-0.065,322.9,344.5
2026-01-06 21:30:00,3.27377066666667,64.7646781432107,-7.32138888888889,-0.23332,-0.6013,96.23109,0,0,236.1,314,0.092,0,-4.377,0,5.732445,250.254,1.021,-81.846,2.558,2.902,3.953,5.021,37.4631610914885,37.4631610914885,37.4631610914885,37.4631610914885,-1.327,-3.428,0.878,92.2,0,-0.21,-0.187,-0.069,-0.066,289.2,343.5
2026-01-06 22:00:00,3.26750266666667,64.7527984825033,-7.30205555555556,-0.232758,-0.60129,96.23975,0,0,239.2,313.7,0,0,-4.424,0,6.094777,262.0803,1.025,-78.303,2.535,2.877,3.924,4.989,37.4577405555215,37.4577405555215,37.4577405555215,37.4577405555215,-1.319,-3.414,0.753,92.2,-0.092,-0.21,-0.188,-0.069,-0.065,288.7,329.7
2026-01-06 22:30:00,3.26381733333333,64.7437192634197,-7.28511111111111,-0.232224666666667,-0.60129,96.24325,0,0,236.4,314.4,0,-0.092,-4.378,0,7.131665,274.6031,1.014,-81.929,2.533,2.872,3.912,4.975,37.4577405555215,37.4577405555215,37.4577405555215,37.4577405555215,-1.31,-3.399,1.003,90.3,-0.092,-0.211,-0.187,-0.069,-0.065,290.1,290.8
2026-01-06 23:00:00,3.26522533333333,64.7365686760085,-6.5806,-0.231936,-0.60128,96.27142,0,0,248.6,314.7,0,0,-4.393,0,7.038445,281.1933,0.993,-69.634,2.569,2.896,3.931,4.993,37.3814916829188,37.3814916829188,37.3814916829188,37.3814916829188,-1.302,-3.384,0.992,89.4,0,-0.213,-0.189,-0.068,-0.066,291.5,290.3
2026-01-06 23:30:00,3.28014266666667,64.7274894569248,-6.56533333333333,-0.231656,-0.60128,96.28207,0,0,286.3,316.1,0,0,-4.343,0,5.643888,284.6478,0.948,-31.957,2.664,2.994,4.022,5.087,37.3814916829188,37.3814916829188,37.3814916829188,37.3814916829188,-1.298,-3.37,1.042,89.4,0.092,-0.21,-0.185,-0.068,-0.065,296,297.1
2026-01-07 00:00:00,3.30472,64.7184102378412,-7.2115,-0.231022666666667,-0.60128,96.29485,0,0,290.7,314.6,0.092,0,-4.36,0,3.381222,273.3967,0.975,-26.4920000000001,2.791,3.119,4.144,5.215,37.3111451717025,37.3111451717025,37.3111451717025,37.3111451717025,-1.297,-3.355,0.599,90.5,-0.092,-0.211,-0.187,-0.068,-0.067,290.8,293.1
2026-01-07 00:30:00,3.318748,64.7093310187575,-6.70961111111111,-0.230489333333333,-0.60128,96.28746,0,0,297.8,316.4,0.092,0,-4.515,0,6.092112,267.7217,0.917,-19.605,2.884,3.205,4.225,5.298,37.3111451717025,37.3111451717025,37.3111451717025,37.3111451717025,-0.119,-1.584,1.144,86.4,-0.092,-0.222,-0.196,-0.073,-0.068,295.6,302.8
2026-01-07 01:00:00,3.32952,64.7031382887457,-7.16105555555556,-0.230069333333333,-0.60128,96.27742,0,0,269.4,313.5,0,0,-4.424,0,4.749112,234.3327,0.908,-46.753,2.962,3.272,4.282,5.356,37.2439305257115,37.2439305257115,37.2439305257115,37.2439305257115,-1.243,-3.267,0.711,87.2,0,-0.211,-0.188,-0.069,-0.066,288.9,296.4
2026-01-07 01:30:00,3.30819866666667,64.6940590696621,-7.14716666666667,-0.229594,-0.60127,96.28526,0,0,292.5,313.8,0,0,-4.391,0,4.219556,212.7657,0.926,-22.4520000000001,2.824,3.141,4.149,5.231,37.2439305257115,37.2439305257115,37.2439305257115,37.2439305257115,-1.252,-3.311,0.227,92.7,0,-0.212,-0.186,-0.068,-0.066,290,288.6
2026-01-07 02:00:00,3.307464,64.6851175291844,-7.12816666666667,-0.228920666666667,-0.60127,96.29781,0,0,288.9,314.7,0,0,-4.34,0,4.34,248.6385,0.956,-27.591,2.83,3.15,4.155,5.23,37.1782818123333,37.1782818123333,37.1782818123333,37.1782818123333,-1.256,-3.31,0.476,91.3,0,-0.209,-0.188,-0.069,-0.066,290.6,288.5
2026-01-07 02:30:00,3.30466266666667,64.6760383101007,-7.12072222222222,-0.228514,-0.60127,96.30085,0,0,288.3,316.3,0,0,-4.399,0,8.490667,276.93,0.937,-29.142,2.855,3.17,4.169,5.238,37.1782818123333,37.1782818123333,37.1782818123333,37.1782818123333,-1.255,-3.299,1.239,86.1,0,-0.212,-0.186,-0.069,-0.066,301.5,299.7
2026-01-07 03:00:00,3.31715733333333,64.6607910472612,-6.60026666666667,-0.228094,-0.60127,96.30956,0,0,279.2,316.8,0,-0.092,-4.338,0,9.003888,286.6717,0.95,-39.376,2.953,3.263,4.261,5.327,37.1169695277286,37.1169695277286,37.1169695277286,37.1169695277286,-1.256,-3.288,1.317,85.7,0,-0.214,-0.188,-0.069,-0.066,298.9,322.4
2026-01-07 03:30:00,3.32324533333333,64.6517118281776,-6.59773333333333,-0.227847333333333,-0.60127,96.3052,0,0,252.4,315.4,0,0,-4.363,0,8.586556,291.504,0.972,-66.29,2.999,3.304,4.291,5.362,37.1169695277286,37.1169695277286,37.1169695277286,37.1169695277286,-1.261,-3.275,1.087,86.2,0,-0.211,-0.189,-0.069,-0.065,286.7,314
2026-01-07 04:00:00,3.302724,64.6306543436528,-7.09077777777778,-0.227320666666667,-0.60127,96.30021,0,0,235.7,313.6,0,0,-4.376,0,8.117336,304.3442,0.965,-82.217,2.88,3.192,4.173,5.248,37.0599936718976,37.0599936718976,37.0599936718976,37.0599936718976,-1.27,-3.264,0.816,85.7,-0.092,-0.212,-0.187,-0.068,-0.065,283.6,283.6
2026-01-07 04:30:00,3.27674266666667,64.6215751245692,-7.09216666666667,-0.226967333333333,-0.60127,96.33434,0,0,237.2,314.1,0.092,0,-4.347,0,9.936776,297.1606,0.964,-80.846,2.762,3.061,4.034,5.108,37.0599936718976,37.0599936718976,37.0599936718976,37.0599936718976,-1.278,-3.252,0.928,84.6,0,-0.213,-0.186,-0.068,-0.066,282.6,281.7
2026-01-07 05:00:00,3.27022,64.5998879338795,-7.09377777777778,-0.226820666666667,-0.60127,96.33681,0,0,236.5,314.7,0,0,-4.336,0,10.90955,297.1489,0.968,-82.106,2.768,3.048,4.015,5.081,37.0036200978407,37.0036200978407,37.0036200978407,37.0036200978407,-1.285,-3.242,1.12,83,0,-0.214,-0.187,-0.068,-0.066,281.4,280.9
2026-01-07 05:30:00,3.27248933333333,64.5908087147958,-7.08594444444444,-0.226534,-0.60127,96.35878,0,0,235.2,313.7,0,0,-4.319,0,9.40389,298.7886,0.984,-82.685,2.778,3.071,4.03,5.098,37.0036200978407,37.0036200978407,37.0036200978407,37.0036200978407,-1.297,-3.231,0.931,83.6,-0.092,-0.214,-0.186,-0.069,-0.066,280.8,279.8
2026-01-07 06:00:00,3.26681466666667,64.573087094254,-7.07111111111111,-0.226334,-0.60127,96.37105,0,0,234.1,312.7,0.092,0,-4.345,0,9.332779,293.4996,1.003,-82.776,2.738,3.034,3.993,5.065,36.9496556508802,36.9496556508802,36.9496556508802,36.9496556508802,-1.307,-3.223,0.653,84.5,0,-0.214,-0.186,-0.069,-0.066,280.7,279
2026-01-07 06:30:00,3.255724,64.5640078751703,-7.05688888888889,-0.226380666666667,-0.60127,96.39413,0,0,235.7,313.2,0,0,-4.367,0,9.388443,293.1029,0.994,-81.494,2.702,2.981,3.935,5.003,36.9496556508802,36.9496556508802,36.9496556508802,36.9496556508802,-1.314,-3.213,0.835,82.5,0.092,-0.212,-0.188,-0.068,-0.066,280.1,278.6
2026-01-07 07:00:00,3.25430266666667,64.5501119402075,-7.03877777777778,-0.226374,-0.60127,96.4154,0,0,244.4,312.9,0,0,-4.347,0,7.728667,301.9441,1.015,-72.3,2.7,2.986,3.938,5.002,36.8988230691451,36.8988230691451,36.8988230691451,36.8988230691451,-1.32,-3.203,0.685,83,0.184,-0.212,-0.187,-0.069,-0.065,279.9,278.5
2026-01-07 07:30:00,3.25895466666667,64.5410327211238,-7.01372222222222,-0.226154,-0.60127,96.47587,0,0,265.1,314,0,0,-4.36,0,6.419557,304.2802,1.028,-51.785,2.735,3.017,3.965,5.032,36.8988230691451,36.8988230691451,36.8988230691451,36.8988230691451,-1.322,-3.194,0.862,82.7,0,-0.211,-0.188,-0.069,-0.066,279.7,278.4
2026-01-07 08:00:00,3.27904533333333,64.5292074542796,-6.99138888888889,-0.226094,-0.60127,96.50014,0,0,294.9,316.9,0,0,-4.378,0,7.177555,297.4156,0.988,-23.437,2.858,3.146,4.094,5.154,36.8497973327323,36.8497973327323,36.8497973327323,36.8497973327323,-1.322,-3.185,1.23,82.6,-0.092,-0.212,-0.187,-0.069,-0.065,279.7,280.1
2026-01-07 08:30:00,3.31502666666667,64.520128235196,-6.96411111111111,-0.225894,-0.60127,96.51377,0,0,304.7,317.4,0,0.092,-4.373,0.00166666666666667,5.464334,285.5648,0.992,-13.386,3.065,3.349,4.297,5.356,36.8497973327323,36.8497973327323,36.8497973327323,36.8497973327323,-1.319,-3.176,1.143,84.4,0,-0.173,-0.187,-0.039,-0.058,280.5,278.4
2026-01-07 09:00:00,3.335528,64.5104780029861,-6.93705555555556,-0.225660666666667,-0.60127,96.5486,2.65343888888889,0.156349772315437,310.5,317.9,5.438,0,-1.478,0.00733333333333333,5.810112,293.5567,0.98,-5.50599999999997,3.178,3.467,4.41,5.471,36.8017352471582,36.8017352471582,36.8017352471582,36.8017352471582,-1.313,-3.165,1.209,85.6,0.737,0.084,-0.162,0.109,-0.022,285.1,278.9
2026-01-07 09:30:00,3.330196,64.5013987839025,-6.91944444444444,-0.225374,-0.60127,96.64448,7.36966666666667,0.156349772315437,315.6,317.4,17.7,0,6.046,0.00666666666666667,7.052556,298.3354,0.665,-1.37799999999993,3.156,3.44,4.377,5.441,36.8017352471582,36.8017352471582,36.8017352471582,36.8017352471582,-1.307,-3.155,0.822,91,6.452,0.406,-0.079,0.2,0.013,465.4,292.8
2026-01-07 10:00:00,3.26441333333333,64.4969125597851,-6.90233333333333,-0.225027333333333,-0.60127,96.78789,33.5469444444445,2.123,314.9,316,38.16,2.028,24.81,0.0146666666666667,7.316,294.0079,1.823,9.91699999999997,2.836,3.106,4.023,5.085,36.7451207603916,36.7451207603916,36.7451207603916,36.7451207603916,-1.303,-3.143,0.394,95.3,19.36,1.337,0.145,0.55,0.131,627.2,335.3
2026-01-07 10:30:00,3.19063866666667,64.4878333407015,-6.88822222222222,-0.224645333333333,-0.60126,96.80554,69.1418888888889,8.68,313.2,316.3,115.6,11.25,91.7,0,7.025113,302.8216,2.53,43.38,2.482,2.739,3.646,4.689,36.7451207603916,36.7451207603916,36.7451207603916,36.7451207603916,-1.301,-3.131,0.532,95.6,56.13,4.463,0.506,1.657,0.441,776.9,361.6
2026-01-07 11:00:00,3.168368,64.4910472240779,-6.88055555555556,-0.223758666666667,-0.60126,96.79821,79.6433333333334,13.07,309.8,317.8,179.7,14.93,145.8,0,7.885223,313.1997,1.503,65.13,2.385,2.647,3.546,4.578,36.6998291709783,36.6998291709783,36.6998291709783,36.6998291709783,-1.301,-3.119,1.014,92.6,84.8,6.972,0.7,2.502,0.651,668.9,345.7
2026-01-07 11:30:00,3.171136,64.4819680049943,-6.87105555555556,-0.223232,-0.60126,96.80538,84.8457222222222,10.6,284.7,318.2,176.7,12.72,143.2,0,7.353556,314.8101,0.76,34.35,2.429,2.681,3.576,4.605,36.6998291709783,36.6998291709783,36.6998291709783,36.6998291709783,-1.3,-3.11,1.269,89.9,73.46,6.064,0.591,1.99,0.532,355.8,332
2026-01-07 12:00:00,3.181012,64.4898508723091,-6.85372222222222,-0.222532,-0.60126,96.85295,86.1603333333333,13.86,297.9,319.8,206.1,14.84,165.1,0,6.321333,310.9905,1.154,61.54,2.491,2.748,3.643,4.669,36.6595967484676,36.6595967484676,36.6595967484676,36.6595967484676,-1.3,-3.098,1.491,89.4,93.7,7.58,0.727,2.615,0.69,318.7,325.6
2026-01-07 12:30:00,3.21391333333333,64.4807716532254,-6.83444444444444,-0.222005333333333,-0.60126,96.86477,112.822055555556,10.98,294.9,320.2,178.6,10.97,143.3,0,6.040222,305.0102,1.204,44.92,2.685,2.94,3.829,4.859,36.6595967484676,36.6595967484676,36.6595967484676,36.6595967484676,-1.296,-3.089,1.579,89.2,77.79,6.316,0.526,2.113,0.515,303.5,320.7
2026-01-07 13:00:00,3.22176133333333,64.4876530035047,-6.81277777777778,-0.221383333333333,-0.60125,96.86966,139.238611111111,24.77,279.9,322.9,310.3,25.07,190.4,0,4.91311,288.9479,0.821,92.73,2.747,3,3.882,4.911,36.6237007547305,36.6237007547305,36.6237007547305,36.6237007547305,-1.293,-3.079,1.906,88,148.1,11.4,1.413,4.119,1.335,293.8,314.1
2026-01-07 13:30:00,3.269684,64.478573784421,-6.795,-0.220656666666667,-0.60125,96.88024,109.615166666667,21.47,256.2,322.1,275.6,26.27,128.7,0,4.569,300.4384,0.674,56.53,3.03,3.299,4.175,5.2,36.6237007547305,36.6237007547305,36.6237007547305,36.6237007547305,-1.287,-3.073,2.304,84.9,126,8.9,1.398,3.346,1.221,281,302.9
2026-01-07 14:00:00,3.31278533333333,64.4812797958282,-6.45173333333333,-0.220121333333333,-0.60124,96.89283,73.2098888888889,12.44,247,319.4,188.5,17.05,106.1,0,4.783779,301.4317,0.89,5.16000000000003,3.256,3.538,4.407,5.443,36.5933457533152,36.5933457533152,36.5933457533152,36.5933457533152,-1.279,-3.065,2.071,84.3,79.26,5.668,0.832,2.011,0.702,278.8,291.6
2026-01-07 14:30:00,3.29198666666667,64.4722005767445,-6.43953333333333,-0.219559333333333,-0.60123,96.91348,52.0631111111111,9.15,272.9,319.4,138.6,9.12,102.4,0,3.779221,302.8611,1.009,8.23000000000002,3.131,3.408,4.272,5.318,36.5933457533152,36.5933457533152,36.5933457533152,36.5933457533152,-1.271,-3.057,1.901,84.3,60.55,4.564,0.405,1.615,0.395,279.1,291.9
2026-01-07 15:00:00,3.25303733333333,64.4728272440351,-6.4266,-0.219046,-0.60123,96.91864,32.8510555555556,6.466,255.5,316.8,99.2,3.871,75.29,0,3.856666,312.4431,1.096,-23.416,2.946,3.199,4.066,5.105,36.5732295420599,36.5732295420599,36.5732295420599,36.5732295420599,-1.264,-3.046,1.562,84.8,41.02,3.189,0.251,1.132,0.251,278.9,292.3
2026-01-07 15:30:00,3.21513866666667,64.4637480249515,-6.64895555555556,-0.218604,-0.60122,96.92923,13.6042555555556,2.813,258.9,313.6,53.28,1.936,40.4,0,2.399889,266.533,1.28,-36.3730000000001,2.713,2.965,3.827,4.87,36.5732295420599,36.5732295420599,36.5732295420599,36.5732295420599,-1.253,-3.036,0.737,87.8,23.6,1.651,0.121,0.571,0.121,281.7,295.3
